features,recall,precision,f1,pr_auc,n_features
"['V8', 'V17', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6422588106472263,4
"['V16', 'V21', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6479979808381694,3
"['V8', 'V17', 'V19', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6335194996405206,5
"['V4', 'V16', 'V8', 'V17', 'V2']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6378755306519606,5
"['V16', 'V17', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6528013763611533,4
"['V4', 'V14', 'V8', 'V19']",0.5306122448979592,0.65,0.5842696629213483,0.6510947718979008,4
"['V4', 'V14', 'V8', 'V20']",0.5306122448979592,0.6666666666666666,0.5909090909090909,0.646116102428753,4
"['V8', 'V17', 'V21', 'V20', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6486557496840655,6
"['V4', 'V14', 'V8', 'V2']",0.5306122448979592,0.6666666666666666,0.5909090909090909,0.6529999845058894,4
"['V5', 'V20', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.5590508180905106,4
"['V8', 'V17', 'V19', 'V20', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6365512138163104,6
"['V10', 'V16', 'V5']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6444295229510619,3
"['V4', 'V10', 'V8', 'V17']",0.5306122448979592,0.7536231884057971,0.6227544910179641,0.6399443668123219,4
"['V16', 'V8', 'V5', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6531458025053977,4
"['V5', 'V17', 'V21', 'V19', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6391411644188802,5
"['V10', 'V16', 'V5', 'V2']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6527111556392255,4
"['V8', 'V17', 'V21', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6440170591881276,5
"['V10', 'V16', 'V5', 'V20']",0.5306122448979592,0.8125,0.6419753086419753,0.6540494705765016,4
"['V5', 'V17', 'V20', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6294871919738373,5
"['V5', 'V21', 'V19', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.5562192592629219,5
"['V10', 'V16', 'V5', 'V19']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6436242575521198,4
"['V16', 'V8', 'V20', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6493383934044608,4
"['V16', 'V8', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6495590383013422,3
"['V8', 'V5', 'V21', 'V19', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.5592614639544013,6
"['V4', 'V14', 'V5', 'V20']",0.5306122448979592,0.6666666666666666,0.5909090909090909,0.649099400502899,4
"['V4', 'V10', 'V5', 'V20', 'V2']",0.5306122448979592,0.7428571428571429,0.6190476190476191,0.6563705765553335,5
"['V5', 'V21', 'V20', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.5618080388549046,5
"['V16', 'V5', 'V2', 'V12']",0.5306122448979592,0.8,0.6380368098159509,0.6363710025752347,4
"['V4', 'V14', 'V20', 'V2']",0.5306122448979592,0.6582278481012658,0.5875706214689266,0.644478660623071,4
"['V4', 'V14', 'V5', 'V2']",0.5306122448979592,0.6582278481012658,0.5875706214689266,0.6466315029584716,4
"['V4', 'V10', 'V5', 'V20']",0.5306122448979592,0.7536231884057971,0.6227544910179641,0.6485480782083768,4
"['V8', 'V17', 'V21', 'V19', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6370609598056852,6
"['V16', 'V5', 'V20', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6462949670856984,4
"['V16', 'V17', 'V21', 'V19', 'V20', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6486559599221934,6
"['V4', 'V10', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6877962230010093,4
"['V16', 'V5', 'V21', 'V20', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6417546944183333,6
"['V4', 'V8', 'V21', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.5857036006364491,5
"['V10', 'V5', 'V21', 'V2']",0.5306122448979592,0.8,0.6380368098159509,0.6438234790306413,4
"['V4', 'V8', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.5902703381940243,7
"['V4', 'V10', 'V17', 'V21', 'V12']",0.5306122448979592,0.7647058823529411,0.6265060240963856,0.6882813071249064,5
"['V4', 'V5', 'V17', 'V19', 'V12']",0.5306122448979592,0.7647058823529411,0.6265060240963856,0.621310044368746,5
"['V4', 'V10', 'V17', 'V19', 'V20']",0.5306122448979592,0.7647058823529411,0.6265060240963856,0.647345533883206,5
"['V4', 'V10', 'V17', 'V19', 'V2']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.662900327119643,5
"['V5', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.5588024754102983,3
"['V4', 'V10', 'V17', 'V20', 'V2']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6645521317538886,5
"['V4', 'V5', 'V17', 'V20', 'V12']",0.5306122448979592,0.7647058823529411,0.6265060240963856,0.62624840988374,5
"['V16', 'V20', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.646687400572591,3
"['V8', 'V5', 'V17', 'V21', 'V20', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6413310177609756,7
"['V4', 'V14', 'V8', 'V5', 'V21', 'V20']",0.5306122448979592,0.6666666666666666,0.5909090909090909,0.6704261796727056,6
"['V4', 'V14', 'V8', 'V5']",0.5306122448979592,0.6419753086419753,0.5810055865921788,0.6497375650690924,4
"['V10', 'V8', 'V5', 'V17']",0.5306122448979592,0.8,0.6380368098159509,0.6396437496615102,4
"['V4', 'V10', 'V21', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6929260344715146,5
"['V16', 'V17', 'V21', 'V20', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6488758190114855,6
"['V8', 'V5', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.5590333846647318,7
"['V16', 'V17', 'V21', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6565347145501782,4
"['V4', 'V14', 'V8', 'V5', 'V20', 'V2']",0.5306122448979592,0.6666666666666666,0.5909090909090909,0.6553832095562154,6
"['V4', 'V10', 'V17', 'V2']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6637141162426575,4
"['V4', 'V10', 'V17', 'V20']",0.5306122448979592,0.7647058823529411,0.6265060240963856,0.6479296468246019,4
"['V8', 'V17', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5306122448979592,0.7761194029850746,0.6303030303030303,0.6418271826406741,7
"['V4', 'V10', 'V17', 'V19']",0.5306122448979592,0.7536231884057971,0.6227544910179641,0.6417241092723371,4
"['V10', 'V5', 'V21', 'V19', 'V20', 'V2']",0.5306122448979592,0.8,0.6380368098159509,0.6564756957294616,6
"['V8', 'V5', 'V17', 'V19', 'V2', 'V12']",0.5306122448979592,0.7878787878787878,0.6341463414634146,0.6356802566519948,6
"['V4', 'V14', 'V8']",0.5204081632653061,0.6455696202531646,0.576271186440678,0.6446488855712357,3
"['V14', 'V8', 'V5', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6336366113466073,4
"['V16', 'V17', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6576993865233192,3
"['V4', 'V14', 'V5', 'V19']",0.5204081632653061,0.6375,0.5730337078651685,0.6549667036313569,4
"['V4', 'V16', 'V8', 'V5', 'V17', 'V21', 'V19', 'V20']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.651103704269422,8
"['V14', 'V8', 'V20', 'V2']",0.5204081632653061,0.6623376623376623,0.5828571428571429,0.6199480650561604,4
"['V4', 'V10', 'V8', 'V17', 'V21', 'V19', 'V20', 'V2']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6856873931463945,8
"['V4', 'V14', 'V8', 'V21']",0.5204081632653061,0.6538461538461539,0.5795454545454546,0.6612013295247406,4
"['V14', 'V8', 'V5', 'V2']",0.5204081632653061,0.7183098591549296,0.6035502958579881,0.635160341049527,4
"['V4', 'V14', 'V8', 'V5', 'V19']",0.5204081632653061,0.6375,0.5730337078651685,0.6565935185559113,5
"['V16', 'V17', 'V19', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6500962619180924,4
"['V4', 'V16', 'V8', 'V17']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6493049283721218,4
"['V16', 'V21', 'V19', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.637228850811297,4
"['V4', 'V8', 'V5', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5845847084706497,8
"['V4', 'V21', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5830940805265734,3
"['V17', 'V21', 'V20', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6404140482284628,4
"['V17', 'V21', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6327423434155849,4
"['V4', 'V10', 'V5', 'V2']",0.5204081632653061,0.7611940298507462,0.6181818181818182,0.6396917459857367,4
"['V4', 'V21', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.579213352652217,4
"['V4', 'V21', 'V20', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5808308085984017,4
"['V4', 'V21', 'V19', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5828121800341513,4
"['V4', 'V10', 'V21', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6591991993403798,4
"['V4', 'V17', 'V20', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6267604530899854,4
"['V4', 'V17', 'V19', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6218914854066769,4
"['V8', 'V5', 'V17', 'V21', 'V19', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6332646972378749,7
"['V8', 'V5', 'V17', 'V21', 'V19', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6487279891646407,7
"['V4', 'V8', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.587330212055465,4
"['V4', 'V16', 'V8', 'V2']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6164417211718886,4
"['V16', 'V17', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.643246049311151,7
"['V14', 'V21', 'V19']",0.5204081632653061,0.7391304347826086,0.6107784431137725,0.6495669386610763,3
"['V14', 'V21', 'V19', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6487342786704967,4
"['V17', 'V21', 'V19', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6301952162030722,4
"['V5', 'V19', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5590865345404099,4
"['V4', 'V14', 'V21', 'V2']",0.5204081632653061,0.6623376623376623,0.5828571428571429,0.658203348878659,4
"['V4', 'V10', 'V17']",0.5204081632653061,0.75,0.6144578313253012,0.6412973511274179,3
"['V4', 'V14', 'V5']",0.5204081632653061,0.6375,0.5730337078651685,0.648680523241794,3
"['V16', 'V21', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6477782401861043,4
"['V8', 'V5', 'V17', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6330840845131305,8
"['V16', 'V19', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6331513127904375,4
"['V8', 'V17', 'V21', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6465478719576335,4
"['V10', 'V19', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6840693229940276,3
"['V8', 'V17', 'V19', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6416047736290701,4
"['V4', 'V14', 'V21']",0.5204081632653061,0.6623376623376623,0.5828571428571429,0.6627249723933369,3
"['V8', 'V17', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6533575403432372,4
"['V8', 'V21', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5659270140188717,4
"['V4', 'V14', 'V19']",0.5204081632653061,0.6455696202531646,0.576271186440678,0.6511081709649558,3
"['V4', 'V16', 'V5', 'V17', 'V21', 'V19', 'V20', 'V2']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6215254558182621,8
"['V4', 'V14', 'V20']",0.5204081632653061,0.6623376623376623,0.5828571428571429,0.644068746721739,3
"['V8', 'V19', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5695281630934139,4
"['V8', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5684126498400919,4
"['V5', 'V17', 'V21', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6478332490270989,4
"['V5', 'V17', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6301643427746378,4
"['V17', 'V21', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6401174806274852,3
"['V4', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5780593238575046,6
"['V5', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5612802549975369,6
"['V4', 'V16', 'V8', 'V21', 'V2']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6169071455884404,5
"['V16', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6334678885335207,5
"['V4', 'V14', 'V8', 'V21', 'V20']",0.5204081632653061,0.6710526315789473,0.5862068965517241,0.6612346387879116,5
"['V8', 'V17', 'V21', 'V19', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6394358057820109,5
"['V8', 'V17', 'V21', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6504707764853286,5
"['V8', 'V17', 'V19', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6480250563249456,5
"['V8', 'V17', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6422029242108008,5
"['V8', 'V21', 'V19', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5677606736358759,5
"['V8', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5699113541844927,5
"['V4', 'V16', 'V17', 'V21', 'V20']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6359863364745453,5
"['V5', 'V17', 'V21', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6484642103638297,5
"['V5', 'V17', 'V19', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6241542560875234,5
"['V5', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5595562783661373,5
"['V17', 'V21', 'V19', 'V20', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6315939405391865,5
"['V17', 'V21', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6337103235827901,5
"['V4', 'V5', 'V21', 'V19', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5831976243574493,5
"['V5', 'V17', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6257944284223448,6
"['V5', 'V17', 'V21', 'V19', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6396545600800565,6
"['V8', 'V17', 'V21', 'V19', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6450332020184324,6
"['V8', 'V5', 'V17', 'V21', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6417068841571383,6
"['V16', 'V17', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6481551540865016,6
"['V16', 'V17', 'V21', 'V19', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6452649414649348,6
"['V10', 'V5', 'V17', 'V21', 'V20', 'V2']",0.5204081632653061,0.796875,0.6296296296296297,0.6636474204154079,6
"['V10', 'V5', 'V17', 'V21', 'V19', 'V2']",0.5204081632653061,0.796875,0.6296296296296297,0.6634405346536761,6
"['V10', 'V16', 'V21', 'V19', 'V20', 'V2']",0.5204081632653061,0.796875,0.6296296296296297,0.6512453976979268,6
"['V10', 'V16', 'V17', 'V21', 'V19', 'V2']",0.5204081632653061,0.796875,0.6296296296296297,0.6505201191122723,6
"['V16', 'V17', 'V19', 'V20', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6499380832680861,5
"['V16', 'V17', 'V21', 'V20', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.655813778460995,5
"['V10', 'V5', 'V21', 'V20', 'V2']",0.5204081632653061,0.796875,0.6296296296296297,0.6443417611655523,5
"['V4', 'V16', 'V5', 'V17', 'V19', 'V20', 'V2']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6199092037967534,7
"['V4', 'V5', 'V21', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.576815416510369,5
"['V4', 'V21', 'V19', 'V20', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5799744250584771,5
"['V4', 'V21', 'V19', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.577875361794581,5
"['V4', 'V21', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5786666909803252,5
"['V4', 'V8', 'V19', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5866836547227108,5
"['V4', 'V5', 'V21', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5766410582988394,7
"['V4', 'V8', 'V5', 'V19', 'V20', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.585557044780542,7
"['V4', 'V8', 'V5', 'V21', 'V20', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5848862842194517,7
"['V4', 'V8', 'V5', 'V21', 'V19', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.580588306876607,7
"['V4', 'V8', 'V5', 'V21', 'V19', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5802319488616092,7
"['V4', 'V8', 'V21', 'V19', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5832829115576025,5
"['V4', 'V16', 'V5', 'V17', 'V21', 'V19', 'V2']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6189227161769588,7
"['V10', 'V5', 'V17', 'V21', 'V2']",0.5204081632653061,0.796875,0.6296296296296297,0.6643841569029642,5
"['V4', 'V16', 'V8', 'V17', 'V21', 'V19', 'V20']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6490871511287436,7
"['V4', 'V16', 'V8', 'V5', 'V17', 'V19', 'V20']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6460673447296589,7
"['V4', 'V16', 'V8', 'V5', 'V17', 'V21', 'V20']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6547284379330607,7
"['V4', 'V10', 'V8', 'V17', 'V21', 'V19', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6627893733811846,7
"['V14', 'V8', 'V5', 'V19', 'V20']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6513080029840242,5
"['V14', 'V8', 'V5', 'V19', 'V2']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6532848836271667,5
"['V14', 'V8', 'V5', 'V20', 'V2']",0.5204081632653061,0.7083333333333334,0.6,0.6357628233698109,5
"['V4', 'V8', 'V5', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5841113876664388,5
"['V10', 'V8', 'V5', 'V21', 'V19']",0.5204081632653061,0.796875,0.6296296296296297,0.6389900214224904,5
"['V10', 'V8', 'V5', 'V21', 'V20']",0.5204081632653061,0.8095238095238095,0.6335403726708074,0.6435003530592395,5
"['V4', 'V8', 'V5', 'V21', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5811688728789479,5
"['V10', 'V16', 'V8', 'V17', 'V21', 'V19']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6392504050087011,6
"['V4', 'V5', 'V21', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5785407832601578,5
"['V4', 'V16', 'V8', 'V17', 'V21', 'V2']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6422605149969578,6
"['V4', 'V8', 'V5', 'V19', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5845716497575891,6
"['V10', 'V16', 'V8', 'V17', 'V21', 'V19', 'V20']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6448534854795072,7
"['V4', 'V8', 'V5', 'V21', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5798470096668618,6
"['V4', 'V10', 'V17', 'V21', 'V19', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6641986539711846,6
"['V4', 'V8', 'V5', 'V21', 'V19', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5824067144520954,6
"['V4', 'V10', 'V8', 'V21', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6577776148193559,5
"['V4', 'V10', 'V8', 'V5', 'V20']",0.5204081632653061,0.7611940298507462,0.6181818181818182,0.6550971836408712,5
"['V14', 'V8', 'V5', 'V21', 'V19', 'V2']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6573251010159118,6
"['V4', 'V10', 'V8', 'V5', 'V2']",0.5204081632653061,0.75,0.6144578313253012,0.6525327315044303,5
"['V4', 'V10', 'V21', 'V19', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6598720010111596,5
"['V4', 'V16', 'V17', 'V21', 'V20', 'V2']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6317120436421628,6
"['V4', 'V16', 'V8', 'V5', 'V17', 'V20']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6482711366367718,6
"['V4', 'V10', 'V8', 'V17', 'V20', 'V2']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6715564852812723,6
"['V4', 'V16', 'V8', 'V17', 'V20']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6490791229296937,5
"['V4', 'V10', 'V8', 'V21', 'V19', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6581836899609235,6
"['V4', 'V16', 'V8', 'V17', 'V21']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6543211144705398,5
"['V4', 'V16', 'V8', 'V5', 'V17']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6484035038699422,5
"['V4', 'V16', 'V8', 'V5', 'V17', 'V21']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6542217644209893,6
"['V4', 'V8', 'V5', 'V21', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5803917966679905,6
"['V4', 'V10', 'V5', 'V19', 'V20', 'V2']",0.5204081632653061,0.7611940298507462,0.6181818181818182,0.6613537700905058,6
"['V4', 'V8', 'V5', 'V20', 'V2', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5861651814241896,6
"['V14', 'V8', 'V5', 'V19', 'V20', 'V2']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6512121867607115,6
"['V4', 'V10', 'V8', 'V5', 'V19', 'V2']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.6581636491700584,6
"['V4', 'V5', 'V21', 'V20', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5768348316167765,6
"['V4', 'V10', 'V5', 'V19', 'V2']",0.5204081632653061,0.7611940298507462,0.6181818181818182,0.6499763060587598,5
"['V4', 'V16', 'V8', 'V17', 'V21', 'V20']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.655656310469634,6
"['V4', 'V10', 'V17', 'V21', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6642716911609522,5
"['V4', 'V14', 'V5', 'V21', 'V2']",0.5204081632653061,0.6623376623376623,0.5828571428571429,0.6628245708080269,5
"['V4', 'V5', 'V21', 'V19', 'V2', 'V12']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.5771618934256284,6
"['V10', 'V16', 'V17', 'V21', 'V19', 'V20', 'V2']",0.5204081632653061,0.796875,0.6296296296296297,0.6481151631634616,7
"['V4', 'V5', 'V21', 'V19', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.5791186749868252,6
"['V4', 'V10', 'V8', 'V17', 'V21', 'V20']",0.5204081632653061,0.75,0.6144578313253012,0.6629302082280808,6
"['V4', 'V8', 'V21', 'V19', 'V20', 'V12']",0.5204081632653061,0.7846153846153846,0.6257668711656442,0.581283848505849,6
"['V4', 'V14', 'V21', 'V20', 'V2']",0.5204081632653061,0.6623376623376623,0.5828571428571429,0.6550027754109855,5
"['V4', 'V10', 'V8', 'V5', 'V19', 'V20']",0.5204081632653061,0.7611940298507462,0.6181818181818182,0.6572615454352492,6
"['V4', 'V16', 'V5', 'V17', 'V19', 'V2']",0.5204081632653061,0.7727272727272727,0.6219512195121951,0.6221872080568013,6
"['V10', 'V16', 'V21', 'V20', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6510360649936346,5
"['V10', 'V16', 'V8', 'V17', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6400551951530545,5
"['V4', 'V16', 'V8', 'V5', 'V21', 'V19', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6083859900506261,8
"['V10', 'V8', 'V5', 'V21', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.64539535813792,5
"['V10', 'V16', 'V8', 'V17', 'V21']",0.5102040816326531,0.78125,0.6172839506172839,0.6403820808107528,5
"['V10', 'V17', 'V21', 'V20', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.642552682762956,5
"['V14', 'V8', 'V5', 'V21']",0.5102040816326531,0.704225352112676,0.591715976331361,0.645723288714201,4
"['V10', 'V17', 'V21', 'V19', 'V2']",0.5102040816326531,0.78125,0.6172839506172839,0.6391871028693458,5
"['V10', 'V16', 'V8', 'V21', 'V20']",0.5102040816326531,0.78125,0.6172839506172839,0.6471905995738625,5
"['V10', 'V16', 'V21', 'V19', 'V2']",0.5102040816326531,0.7936507936507936,0.6211180124223602,0.6516106066307165,5
