features,recall,precision,f1,pr_auc,n_features
"['V10', 'V8', 'V5', 'V20', 'V17', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.5707228691131289,6
"['V4', 'V8', 'V12', 'V21', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5706497024019254,6
"['V10', 'V8', 'V5', 'V20', 'V17', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.5706450395583971,7
"['V4', 'V16', 'V8', 'V21', 'V17', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.5706300805182628,7
"['V10', 'V16', 'V21', 'V20', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.570599130762969,6
"['V10', 'V16', 'V21', 'V17', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5705693359737737,5
"['V10', 'V16', 'V21', 'V17', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5705238515454433,6
"['V4', 'V8', 'V5', 'V12', 'V21', 'V17', 'V2', 'V19']",0.5,0.74,0.5967741935483871,0.5704798073532322,8
"['V4', 'V10', 'V5', 'V21', 'V17', 'V19']",0.4864864864864865,0.6666666666666666,0.5625,0.5704793778454073,6
"['V4', 'V16', 'V5', 'V12', 'V21', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5704598330965709,6
"['V4', 'V10', 'V5', 'V21', 'V17']",0.4864864864864865,0.6666666666666666,0.5625,0.5704222812407578,5
"['V4', 'V8', 'V5', 'V12', 'V21', 'V17', 'V2']",0.5,0.74,0.5967741935483871,0.5703705046221093,7
"['V4', 'V16', 'V5', 'V12', 'V17']",0.5135135135135135,0.7450980392156863,0.608,0.5703239937655349,5
"['V4', 'V16', 'V5', 'V12', 'V17', 'V19']",0.5135135135135135,0.7450980392156863,0.608,0.5703157038682117,6
"['V14', 'V5', 'V20', 'V19']",0.5135135135135135,0.7169811320754716,0.5984251968503937,0.5702242250593298,4
"['V4', 'V10', 'V8', 'V5', 'V21', 'V19']",0.5,0.6607142857142857,0.5692307692307692,0.5702237555134907,6
"['V4', 'V16', 'V8', 'V21', 'V17', 'V19']",0.44594594594594594,0.717391304347826,0.55,0.5702209911428049,6
"['V4', 'V16', 'V8', 'V21', 'V20', 'V17', 'V2', 'V19']",0.47297297297297297,0.7446808510638298,0.5785123966942148,0.5701179936728419,8
"['V10', 'V16', 'V8', 'V21', 'V20', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5701160751646895,7
"['V4', 'V16', 'V12', 'V17', 'V2']",0.5,0.74,0.5967741935483871,0.5700861994897797,5
"['V4', 'V16', 'V12']",0.5,0.74,0.5967741935483871,0.5700569743541006,3
"['V4', 'V16', 'V8', 'V5', 'V20', 'V17']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5700053305660212,6
"['V4', 'V16', 'V8', 'V21', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5698863629402163,6
"['V4', 'V16', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5698109682384682,8
"['V14', 'V21', 'V20', 'V2']",0.527027027027027,0.6842105263157895,0.5954198473282443,0.5697609939722473,4
"['V4', 'V16', 'V12', 'V17']",0.5,0.74,0.5967741935483871,0.569747713619112,4
"['V4', 'V8', 'V12', 'V21', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5696719971320303,7
"['V10', 'V16', 'V8', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5696447278171043,8
"['V4', 'V10', 'V8', 'V21', 'V17']",0.44594594594594594,0.673469387755102,0.5365853658536586,0.5694879294542312,5
"['V4', 'V16', 'V5', 'V12', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5694405186303892,7
"['V4', 'V16', 'V8', 'V17']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.5693341433048864,4
"['V4', 'V10', 'V5', 'V20']",0.4594594594594595,0.6938775510204082,0.5528455284552846,0.5693053455650857,4
"['V14', 'V5', 'V2']",0.5135135135135135,0.6785714285714286,0.5846153846153846,0.5692985815219876,3
"['V4', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5692702060278239,7
"['V4', 'V16', 'V12', 'V20', 'V2']",0.5,0.74,0.5967741935483871,0.5692127791816696,5
"['V4', 'V16', 'V12', 'V2']",0.5,0.74,0.5967741935483871,0.5691930985870963,4
"['V10', 'V16', 'V21', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5690289999868098,4
"['V4', 'V16', 'V12', 'V17', 'V2', 'V19']",0.5,0.74,0.5967741935483871,0.5689593813279419,6
"['V4', 'V8', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5689193079743193,8
"['V4', 'V16', 'V8', 'V5', 'V21', 'V17', 'V19']",0.44594594594594594,0.717391304347826,0.55,0.5689095204998693,7
"['V4', 'V16', 'V21', 'V20', 'V17', 'V19']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.5688669325444284,6
"['V4', 'V16', 'V8', 'V21', 'V20', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5688612551990392,7
"['V4', 'V21', 'V20', 'V17', 'V2', 'V19']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.5688560305812325,6
"['V14', 'V2', 'V19']",0.5135135135135135,0.7169811320754716,0.5984251968503937,0.5687829311076604,3
"['V4', 'V12', 'V21', 'V20', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5686999376743156,6
"['V14', 'V5', 'V20', 'V2']",0.5135135135135135,0.6785714285714286,0.5846153846153846,0.5686718279466418,4
"['V4', 'V16', 'V5', 'V12', 'V19']",0.5,0.74,0.5967741935483871,0.5685910221538227,5
"['V14', 'V5', 'V20']",0.5135135135135135,0.6909090909090909,0.5891472868217055,0.5685082002764192,3
"['V10', 'V16', 'V8', 'V21', 'V20', 'V17', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5685019963919506,7
"['V14', 'V8', 'V21', 'V20', 'V2']",0.527027027027027,0.6610169491525424,0.5864661654135338,0.5684660970778896,5
"['V4', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5683816410011476,8
"['V4', 'V16', 'V8', 'V5', 'V21', 'V17', 'V2', 'V19']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5682025163275564,8
"['V4', 'V5', 'V12', 'V21', 'V20', 'V17', 'V2']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5681869916066804,7
"['V4', 'V8', 'V5', 'V12', 'V20', 'V17', 'V19']",0.4864864864864865,0.72,0.5806451612903226,0.5681759385577543,7
"['V16', 'V8', 'V5', 'V12', 'V17']",0.44594594594594594,0.717391304347826,0.55,0.5680764146566251,5
"['V4', 'V16', 'V8', 'V17', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.5680347806634979,6
"['V10', 'V16', 'V21', 'V20', 'V17']",0.5,0.7551020408163265,0.6016260162601627,0.5679534796278212,5
"['V4', 'V12', 'V21', 'V20', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.567833538415355,7
"['V4', 'V21', 'V20', 'V17', 'V2']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.5678160609230046,5
"['V4', 'V16', 'V5', 'V12', 'V20']",0.5,0.74,0.5967741935483871,0.5678136525496823,5
"['V4', 'V10', 'V8', 'V20', 'V17', 'V19']",0.4594594594594595,0.6938775510204082,0.5528455284552846,0.5678096788134225,6
"['V10', 'V16', 'V8', 'V5', 'V20', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.567784282624576,6
"['V10', 'V16', 'V8', 'V5', 'V20']",0.5,0.7708333333333334,0.6065573770491803,0.5677792387742192,5
"['V10', 'V16', 'V8', 'V21', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.56777217682546,5
"['V4', 'V16', 'V8', 'V20', 'V17', 'V19']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.5677546069741701,6
"['V4', 'V16', 'V8', 'V5', 'V21', 'V20', 'V17', 'V2']",0.44594594594594594,0.717391304347826,0.55,0.567749631127091,8
"['V4', 'V16', 'V8', 'V5', 'V21', 'V17', 'V2']",0.44594594594594594,0.717391304347826,0.55,0.5677436200830939,7
"['V4', 'V10', 'V8', 'V20', 'V17']",0.4594594594594595,0.6938775510204082,0.5528455284552846,0.567658742263916,5
"['V4', 'V12', 'V21', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.567658166415293,5
"['V10', 'V16', 'V8', 'V21', 'V20']",0.5,0.7708333333333334,0.6065573770491803,0.5676159178211693,5
"['V4', 'V8', 'V5', 'V12', 'V20', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5675596271637344,8
"['V4', 'V16', 'V12', 'V20', 'V17', 'V2', 'V19']",0.5,0.74,0.5967741935483871,0.5675266631115338,7
"['V4', 'V16', 'V5', 'V12', 'V20', 'V19']",0.5,0.74,0.5967741935483871,0.5675099686484851,6
"['V16', 'V5', 'V12', 'V21', 'V20', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5674599365819382,6
"['V4', 'V8', 'V5', 'V12', 'V20', 'V17']",0.47297297297297297,0.7142857142857143,0.5691056910569106,0.5674248953480027,6
"['V10', 'V16', 'V5', 'V20', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5673611546361331,5
"['V16', 'V8', 'V5', 'V12', 'V20', 'V17']",0.4594594594594595,0.723404255319149,0.5619834710743802,0.5673569235558125,6
"['V4', 'V16', 'V8', 'V5', 'V17']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.5673529018308012,5
"['V4', 'V10', 'V8', 'V21', 'V17', 'V19']",0.4594594594594595,0.68,0.5483870967741935,0.567352672915496,6
"['V4', 'V16', 'V8', 'V17', 'V19']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.5673469422242892,5
"['V10', 'V16', 'V8', 'V21', 'V20', 'V17']",0.5,0.7708333333333334,0.6065573770491803,0.5673121510070808,6
"['V4', 'V12', 'V21', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5673059874965818,6
"['V4', 'V8', 'V12', 'V21', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5671813546445819,5
"['V16', 'V8', 'V5', 'V12', 'V17', 'V19']",0.44594594594594594,0.717391304347826,0.55,0.5671739279253679,6
"['V4', 'V16', 'V8', 'V20', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5670755719847513,6
"['V10', 'V16', 'V8', 'V21', 'V2', 'V19']",0.4864864864864865,0.7659574468085106,0.5950413223140496,0.567058025028435,6
"['V4', 'V16', 'V12', 'V20', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5669600633674399,6
"['V10', 'V16', 'V8', 'V5', 'V17', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.5669094649878889,6
"['V4', 'V16', 'V8', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5668995056905163,5
"['V4', 'V10', 'V5', 'V2']",0.4189189189189189,0.7209302325581395,0.5299145299145299,0.5668771677467916,4
"['V4', 'V16', 'V17', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.5668104703723644,5
"['V10', 'V16', 'V8', 'V21', 'V20', 'V17', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5668096079308225,7
"['V16', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5667937492002858,7
"['V4', 'V8', 'V12', 'V21', 'V17', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5667771810108266,6
"['V10', 'V16', 'V5', 'V20']",0.5,0.7708333333333334,0.6065573770491803,0.5667001124180356,4
"['V4', 'V16', 'V8', 'V5', 'V20', 'V17', 'V19']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5666734028260559,7
"['V10', 'V16', 'V8', 'V21', 'V17', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5666726690474659,6
"['V10', 'V16', 'V8', 'V21', 'V17', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5666662565565878,7
"['V4', 'V8', 'V5', 'V12', 'V17', 'V2']",0.5,0.74,0.5967741935483871,0.566648027523019,6
"['V16', 'V5', 'V12', 'V21', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5666345385210545,5
"['V4', 'V20', 'V17', 'V2', 'V19']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.5666317429036195,5
"['V16', 'V8', 'V5', 'V12', 'V20', 'V17', 'V19']",0.44594594594594594,0.717391304347826,0.55,0.5666242979363209,7
"['V10', 'V16', 'V21', 'V20']",0.4864864864864865,0.7659574468085106,0.5950413223140496,0.5665332386641082,4
"['V4', 'V8', 'V12', 'V20', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5665306068811485,6
"['V4', 'V8', 'V5', 'V12', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.566528179996579,7
"['V10', 'V16', 'V21', 'V20', 'V19']",0.4864864864864865,0.7659574468085106,0.5950413223140496,0.5664976568486434,5
"['V4', 'V16', 'V5', 'V12', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5664582833455267,6
"['V4', 'V16', 'V8', 'V5', 'V21', 'V20', 'V17', 'V2', 'V19']",0.4594594594594595,0.723404255319149,0.5619834710743802,0.5664476305203158,9
"['V4', 'V16', 'V21', 'V20', 'V17']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.5664057325168074,5
"['V4', 'V10', 'V20', 'V17']",0.4594594594594595,0.6938775510204082,0.5528455284552846,0.566277922766597,4
"['V10', 'V16', 'V8', 'V5', 'V2', 'V19']",0.5135135135135135,0.7755102040816326,0.6178861788617886,0.5661556186129143,6
"['V10', 'V16', 'V8', 'V5', 'V17', 'V2', 'V19']",0.5405405405405406,0.7843137254901961,0.64,0.5661474239842187,7
"['V4', 'V21', 'V17', 'V2', 'V19']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.5661441818939903,5
"['V4', 'V8', 'V12', 'V21', 'V20', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5661427630116989,6
"['V4', 'V8', 'V12', 'V20', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5660553176596842,5
"['V10', 'V16', 'V8', 'V21', 'V20', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5660254953444042,6
"['V10', 'V16', 'V21', 'V20', 'V17', 'V19']",0.4864864864864865,0.7659574468085106,0.5950413223140496,0.5659327664754236,6
"['V10', 'V16', 'V8', 'V5', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5658985729415753,5
"['V4', 'V8', 'V12', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5658673957310746,5
"['V4', 'V8', 'V12', 'V21', 'V20', 'V17', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5658396560299641,7
"['V4', 'V8', 'V12', 'V20', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5657051965332646,7
"['V16', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5656789851888954,8
"['V16', 'V8', 'V5', 'V12', 'V21', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5656401152949645,6
"['V4', 'V10', 'V20', 'V17', 'V19']",0.4594594594594595,0.6938775510204082,0.5528455284552846,0.5655867853414455,5
"['V10', 'V16', 'V8', 'V5', 'V21']",0.5540540540540541,0.7592592592592593,0.640625,0.5655412856783858,5
"['V4', 'V16', 'V8', 'V5', 'V17', 'V19']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.5654847699032085,6
"['V4', 'V16', 'V5', 'V12', 'V20', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5654222660068705,7
"['V10', 'V16', 'V8', 'V5', 'V21', 'V19']",0.5540540540540541,0.7592592592592593,0.640625,0.5653479055068165,6
"['V4', 'V8', 'V5', 'V12', 'V21', 'V17', 'V19']",0.5,0.74,0.5967741935483871,0.5653343616084687,7
"['V4', 'V20', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5653242948992324,4
"['V4', 'V16', 'V5', 'V12', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5653229078219011,6
"['V4', 'V21', 'V17', 'V2']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.5652029402607451,4
"['V4', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17']",0.5,0.7254901960784313,0.592,0.5651477896748082,7
"['V4', 'V16', 'V5', 'V21', 'V20', 'V17']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.5650696862251605,6
"['V10', 'V16', 'V5', 'V20', 'V17', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5650642394819198,6
"['V10', 'V16', 'V8', 'V5', 'V20', 'V17']",0.5405405405405406,0.7843137254901961,0.64,0.5650114530833578,6
"['V4', 'V16', 'V5', 'V12', 'V20', 'V17', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5649708136833919,7
"['V16', 'V5', 'V12', 'V21', 'V20', 'V17', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5649427699943583,7
"['V4', 'V5', 'V12', 'V21', 'V17', 'V2', 'V19']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5648287348921684,7
"['V4', 'V8', 'V12', 'V20', 'V17', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5647721595304311,6
"['V4', 'V16', 'V8', 'V5', 'V20', 'V17', 'V2']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.5647448741636437,7
"['V4', 'V5', 'V12', 'V21', 'V17', 'V2']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5647323286651146,6
"['V10', 'V16', 'V5', 'V20', 'V17']",0.5405405405405406,0.7843137254901961,0.64,0.5646700442696237,5
"['V4', 'V16', 'V5', 'V21', 'V20', 'V17', 'V19']",0.44594594594594594,0.7333333333333333,0.5546218487394958,0.5646495706594796,7
"['V4', 'V10', 'V21', 'V17']",0.4594594594594595,0.68,0.5483870967741935,0.5644505121874257,4
"['V4', 'V5', 'V12', 'V21', 'V17']",0.5,0.74,0.5967741935483871,0.5643646227356263,5
"['V10', 'V21', 'V20', 'V17', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5642919562612306,5
"['V4', 'V17', 'V2', 'V19']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.5642778946720488,4
"['V4', 'V8', 'V5', 'V12', 'V21', 'V17']",0.5,0.7254901960784313,0.592,0.5642665818338298,6
"['V16', 'V5', 'V12', 'V21', 'V17', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5642400350347437,6
"['V10', 'V21', 'V17', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5642245819994385,4
"['V4', 'V16', 'V8', 'V5', 'V17', 'V2']",0.44594594594594594,0.717391304347826,0.55,0.5642133227458992,6
"['V10', 'V8', 'V5', 'V17', 'V2']",0.527027027027027,0.78,0.6290322580645161,0.5641666656530989,5
"['V10', 'V16', 'V8', 'V5', 'V21', 'V17']",0.5675675675675675,0.7636363636363637,0.6511627906976745,0.5641266444589879,6
"['V4', 'V12', 'V21', 'V20', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5640945133793598,5
"['V16', 'V8', 'V12', 'V21', 'V20', 'V17']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5640911246187843,6
"['V4', 'V8', 'V5', 'V12', 'V21', 'V20', 'V17', 'V19']",0.5,0.74,0.5967741935483871,0.5640638600998604,8
"['V16', 'V8', 'V5', 'V12', 'V21', 'V17', 'V19']",0.5,0.74,0.5967741935483871,0.5640421348707967,7
"['V4', 'V5', 'V12', 'V21', 'V17', 'V19']",0.5,0.74,0.5967741935483871,0.5640071928649975,6
"['V4', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5639647721667342,3
"['V16', 'V8', 'V12', 'V20', 'V17']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5638856526817789,5
"['V10', 'V16', 'V8', 'V5', 'V20', 'V17', 'V19']",0.5540540540540541,0.7884615384615384,0.6507936507936508,0.5638411532913675,7
"['V4', 'V10', 'V5', 'V17']",0.4864864864864865,0.6792452830188679,0.5669291338582677,0.5637189556027683,4
"['V4', 'V10', 'V8', 'V5', 'V17', 'V19']",0.5,0.6727272727272727,0.5736434108527132,0.5637032360158797,6
"['V4', 'V16', 'V5', 'V12', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5636556594994715,5
"['V14', 'V8', 'V20', 'V2']",0.527027027027027,0.6610169491525424,0.5864661654135338,0.5636353670051242,4
"['V10', 'V16', 'V5', 'V21']",0.527027027027027,0.75,0.6190476190476191,0.5636322989169184,4
"['V10', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5636178618517995,6
"['V4', 'V10', 'V5', 'V17', 'V19']",0.4594594594594595,0.6666666666666666,0.544,0.5635839024295716,5
"['V4', 'V16', 'V21', 'V17', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.563565723809573,6
"['V10', 'V16', 'V8', 'V5', 'V21', 'V17', 'V19']",0.581081081081081,0.7678571428571429,0.6615384615384615,0.5635421111180284,7
"['V4', 'V12', 'V21', 'V20', 'V17', 'V19']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5634896162110847,6
"['V4', 'V10', 'V8', 'V5', 'V17']",0.4864864864864865,0.6666666666666666,0.5625,0.5633904156691323,5
"['V10', 'V8', 'V5', 'V17', 'V2', 'V19']",0.527027027027027,0.78,0.6290322580645161,0.5633870023169301,6
"['V4', 'V16', 'V8', 'V5', 'V20', 'V17', 'V2', 'V19']",0.44594594594594594,0.717391304347826,0.55,0.5632035912109146,8
"['V4', 'V10', 'V5', 'V21', 'V19']",0.5,0.6727272727272727,0.5736434108527132,0.5631619067140774,5
"['V10', 'V8', 'V5', 'V20', 'V2', 'V19']",0.4594594594594595,0.7555555555555555,0.5714285714285714,0.56311591055691,6
"['V10', 'V8', 'V21', 'V20', 'V17', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5631037121374025,6
"['V4', 'V8', 'V12', 'V17']",0.4864864864864865,0.72,0.5806451612903226,0.5629031211756198,4
"['V4', 'V16', 'V21', 'V20', 'V17', 'V2', 'V19']",0.4594594594594595,0.7391304347826086,0.5666666666666667,0.5627323343595217,7
"['V4', 'V16', 'V5', 'V12', 'V20', 'V2']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5626679661304204,6
"['V10', 'V21', 'V17', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5626055599500006,5
"['V4', 'V8', 'V12', 'V17', 'V2', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5624818873791072,6
"['V4', 'V8', 'V5', 'V12', 'V17']",0.4864864864864865,0.7058823529411765,0.576,0.5624152658574967,5
"['V16', 'V8', 'V21', 'V20', 'V17', 'V19']",0.43243243243243246,0.7441860465116279,0.5470085470085471,0.5624075849531197,6
"['V16', 'V8', 'V12', 'V21', 'V20', 'V17', 'V2']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5623177309578752,7
"['V16', 'V8', 'V12', 'V17']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5622799149515669,4
"['V4', 'V8', 'V12', 'V17', 'V19']",0.4864864864864865,0.7346938775510204,0.5853658536585366,0.5622231048464097,5
"['V4', 'V16', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5621908906528506,4
"['V4', 'V10', 'V21', 'V17', 'V19']",0.44594594594594594,0.673469387755102,0.5365853658536586,0.562141313603725,5
"['V16', 'V8', 'V12', 'V21', 'V20', 'V17', 'V19']",0.5,0.74,0.5967741935483871,0.5620799371561619,7
"['V4', 'V16', 'V21', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.562016870414755,5
"['V10', 'V16', 'V5', 'V21', 'V17']",0.5405405405405406,0.7547169811320755,0.6299212598425197,0.5620073985693135,5
"['V16', 'V12', 'V21', 'V20', 'V17']",0.4594594594594595,0.723404255319149,0.5619834710743802,0.5619445056917733,5
"['V10', 'V16', 'V5', 'V21', 'V19']",0.527027027027027,0.75,0.6190476190476191,0.561854742151499,5
"['V10', 'V16', 'V5', 'V17', 'V2']",0.5405405405405406,0.7843137254901961,0.64,0.5618224669652853,5
"['V16', 'V8', 'V21', 'V17']",0.44594594594594594,0.75,0.559322033898305,0.561756995444471,4
"['V16', 'V12', 'V21', 'V17']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5617443558290409,4
"['V4', 'V16', 'V8', 'V5', 'V17', 'V2', 'V19']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.5617270017029413,7
"['V4', 'V16', 'V21', 'V20', 'V17', 'V2']",0.43243243243243246,0.7272727272727273,0.5423728813559322,0.5617082505472044,6
"['V4', 'V5', 'V12', 'V21', 'V20', 'V17', 'V19']",0.5,0.7254901960784313,0.592,0.5615715705138066,7
"['V14', 'V20', 'V2']",0.527027027027027,0.6842105263157895,0.5954198473282443,0.5615616059570386,3
"['V14', 'V21', 'V2']",0.527027027027027,0.6724137931034483,0.5909090909090909,0.5615558500621413,3
"['V16', 'V8', 'V21', 'V20', 'V17']",0.44594594594594594,0.75,0.559322033898305,0.561517887159471,5
"['V10', 'V8', 'V21', 'V17', 'V2']",0.5,0.7708333333333334,0.6065573770491803,0.5614976614627318,5
"['V16', 'V8', 'V5', 'V21', 'V17']",0.4594594594594595,0.7555555555555555,0.5714285714285714,0.5614652859458812,5
"['V5', 'V12', 'V21', 'V17']",0.47297297297297297,0.7291666666666666,0.5737704918032787,0.561420461335451,4
"['V16', 'V5', 'V12', 'V17']",0.5,0.74,0.5967741935483871,0.5613993946112159,4
"['V4', 'V8', 'V5', 'V12', 'V17', 'V19']",0.4864864864864865,0.72,0.5806451612903226,0.561360393879679,6
"['V16', 'V8', 'V12', 'V21', 'V17', 'V19']",0.5,0.74,0.5967741935483871,0.5613536328039909,6
"['V10', 'V8', 'V21', 'V20', 'V2', 'V19']",0.4594594594594595,0.7555555555555555,0.5714285714285714,0.5612978065511071,6
"['V8', 'V12', 'V17']",0.43243243243243246,0.7111111111111111,0.5378151260504201,0.561285045144008,3
"['V8', 'V5', 'V12', 'V21', 'V20', 'V17']",0.4594594594594595,0.723404255319149,0.5619834710743802,0.561260982460837,6
"['V10', 'V8', 'V21', 'V20', 'V17', 'V2', 'V19']",0.5,0.7708333333333334,0.6065573770491803,0.5612175206843721,7
"['V14', 'V8', 'V21', 'V2']",0.527027027027027,0.6610169491525424,0.5864661654135338,0.5611987580836418,4
"['V10', 'V16', 'V5', 'V2']",0.5135135135135135,0.7450980392156863,0.608,0.5611326956416247,4
