features,recall,precision,f1,pr_auc,n_features
"['V4', 'V10', 'V16', 'V8', 'V11', 'V1']",0.9285714285714286,0.05132543711223914,0.09727418492784608,0.580500752818531,6
"['V4', 'V10', 'V12', 'V8', 'V17', 'V11']",0.9285714285714286,0.04751958224543081,0.09041231992051664,0.6042069417390907,6
"['V4', 'V10', 'V12', 'V8', 'V17', 'V5']",0.9285714285714286,0.04874129619710766,0.0926208651399491,0.6035495243713096,6
"['V4', 'V10', 'V12', 'V8', 'V17', 'V1']",0.9285714285714286,0.04584382871536524,0.08737397983677389,0.5868596860876252,6
"['V4', 'V10', 'V12', 'V8', 'V17', 'V21']",0.9285714285714286,0.04556835252879319,0.08687350835322195,0.623026989412821,6
"['V4', 'V10', 'V12', 'V8', 'V11', 'V5']",0.9285714285714286,0.04972677595628415,0.09439834024896265,0.6197753049370541,6
"['V4', 'V10', 'V12', 'V8', 'V11', 'V1']",0.9285714285714286,0.04814814814814815,0.09154929577464789,0.605798137674259,6
"['V4', 'V10', 'V12', 'V8', 'V11', 'V21']",0.9285714285714286,0.04895104895104895,0.09299948901379662,0.6452809942226831,6
"['V4', 'V10', 'V12', 'V8', 'V5', 'V1']",0.9285714285714286,0.047321892875715026,0.0900544285007422,0.6051134387418141,6
"['V4', 'V10', 'V12', 'V8', 'V5', 'V21']",0.9285714285714286,0.04789473684210526,0.09109109109109109,0.6374908219538703,6
"['V4', 'V10', 'V12', 'V8', 'V1', 'V21']",0.9285714285714286,0.04619289340101523,0.08800773694390715,0.6307197126981134,6
"['V4', 'V10', 'V16', 'V12', 'V17', 'V5']",0.9285714285714286,0.046547314578005115,0.08865075499269362,0.6594602843321772,6
"['V4', 'V10', 'V16', 'V12', 'V8', 'V21']",0.9285714285714286,0.046547314578005115,0.08865075499269362,0.6473133012091101,6
"['V4', 'V14', 'V12', 'V8', 'V20', 'V5', 'V21']",0.9285714285714286,0.04908306364617044,0.0932377049180328,0.6930651376392527,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V1']",0.9285714285714286,0.04697986577181208,0.08943488943488943,0.6235100532164576,6
"['V4', 'V10', 'V14', 'V12', 'V8', 'V11']",0.9285714285714286,0.058823529411764705,0.11063829787234042,0.713251936276327,6
"['V4', 'V10', 'V14', 'V12', 'V8', 'V20']",0.9285714285714286,0.0574857864813645,0.10826888756692445,0.7042627355189552,6
"['V4', 'V10', 'V14', 'V12', 'V8', 'V5']",0.9285714285714286,0.057304785894206546,0.10794780545670225,0.7140871385428663,6
"['V4', 'V10', 'V14', 'V12', 'V8', 'V1']",0.9285714285714286,0.05701754385964912,0.10743801652892562,0.7116979133786641,6
"['V4', 'V10', 'V14', 'V12', 'V8', 'V21']",0.9285714285714286,0.05565749235474006,0.10502019619157531,0.7180354046720545,6
"['V4', 'V10', 'V14', 'V12', 'V17', 'V11']",0.9285714285714286,0.05874757908327954,0.11050394656952034,0.7011797412619228,6
"['V4', 'V10', 'V14', 'V12', 'V17', 'V20']",0.9285714285714286,0.05810983397190294,0.109375,0.6843417389590335,6
"['V4', 'V10', 'V14', 'V12', 'V17', 'V5']",0.9285714285714286,0.0582213691618682,0.10957254665863937,0.698085123734901,6
"['V4', 'V10', 'V14', 'V12', 'V17', 'V21']",0.9285714285714286,0.05694618272841051,0.10731132075471699,0.7004073427525144,6
"['V4', 'V10', 'V14', 'V12', 'V11', 'V20']",0.9285714285714286,0.06074766355140187,0.11403508771929824,0.6899883343950175,6
"['V4', 'V10', 'V14', 'V12', 'V11', 'V5']",0.9285714285714286,0.056768558951965066,0.10699588477366255,0.7006180606668005,6
"['V4', 'V10', 'V14', 'V12', 'V11', 'V21']",0.9285714285714286,0.06014540647719762,0.11297330850403477,0.7039173753150824,6
"['V4', 'V10', 'V14', 'V12', 'V20', 'V5']",0.9285714285714286,0.060225016545334215,0.11311373523927906,0.6915466751480539,6
"['V4', 'V10', 'V14', 'V12', 'V20', 'V1']",0.9285714285714286,0.059789750328515114,0.11234567901234568,0.6804790696759825,6
"['V4', 'V10', 'V14', 'V12', 'V20', 'V21']",0.9285714285714286,0.05855855855855856,0.11016949152542373,0.6948136777896039,6
"['V4', 'V10', 'V14', 'V12', 'V5', 'V21']",0.9285714285714286,0.058823529411764705,0.11063829787234042,0.6959950079825057,6
"['V4', 'V10', 'V16', 'V12', 'V8', 'V17']",0.9285714285714286,0.04465161923454367,0.0852059925093633,0.6146417503521995,6
"['V4', 'V10', 'V16', 'V12', 'V8', 'V11']",0.9285714285714286,0.04771893025694809,0.09077306733167083,0.6395563846468114,6
"['V4', 'V10', 'V16', 'V12', 'V8', 'V5']",0.9285714285714286,0.04771893025694809,0.09077306733167083,0.6273824399088842,6
"['V4', 'V10', 'V12', 'V17', 'V11', 'V5']",0.9285714285714286,0.05129650507328072,0.09722222222222222,0.6544814026382386,6
"['V4', 'V10', 'V12', 'V17', 'V11', 'V1']",0.9285714285714286,0.04614604462474645,0.08792270531400966,0.6321583375667227,6
"['V4', 'V10', 'V12', 'V17', 'V11', 'V21']",0.9285714285714286,0.049835706462212484,0.0945945945945946,0.655420834121414,6
"['V4', 'V10', 'V12', 'V17', 'V5', 'V1']",0.9285714285714286,0.04671457905544148,0.08895405669599218,0.6288948080553883,6
"['V4', 'V14', 'V12', 'V17', 'V20', 'V1']",0.9285714285714286,0.05167518455423055,0.0979020979020979,0.6514625498180129,6
"['V4', 'V14', 'V12', 'V17', 'V20', 'V5']",0.9285714285714286,0.05019305019305019,0.09523809523809523,0.660979857874157,6
"['V4', 'V14', 'V12', 'V17', 'V11', 'V21']",0.9285714285714286,0.05439330543933055,0.10276679841897234,0.6747096912990111,6
"['V4', 'V14', 'V12', 'V17', 'V11', 'V1']",0.9285714285714286,0.05631188118811881,0.10618436406067679,0.6595703242805929,6
"['V4', 'V14', 'V12', 'V8', 'V17', 'V11']",0.9285714285714286,0.056346749226006194,0.10624635143023935,0.6916935228645813,6
"['V4', 'V14', 'V12', 'V8', 'V17', 'V20']",0.9285714285714286,0.051066217732884396,0.09680851063829787,0.6938499707552532,6
"['V4', 'V14', 'V12', 'V8', 'V17', 'V5']",0.9285714285714286,0.05061179087875417,0.09599156118143459,0.6913229515635293,6
"['V4', 'V14', 'V12', 'V8', 'V17', 'V1']",0.9285714285714286,0.051066217732884396,0.09680851063829787,0.6880998403263674,6
"['V4', 'V14', 'V12', 'V8', 'V17', 'V21']",0.9285714285714286,0.04948341489940185,0.09395973154362416,0.6924040377189918,6
"['V4', 'V14', 'V12', 'V8', 'V11', 'V20']",0.9285714285714286,0.056207535515750466,0.1059988351776354,0.6923445027047833,6
"['V4', 'V14', 'V12', 'V8', 'V11', 'V5']",0.9285714285714286,0.05508474576271186,0.104,0.6864242840025621,6
"['V4', 'V14', 'V12', 'V8', 'V11', 'V1']",0.9285714285714286,0.05631188118811881,0.10618436406067679,0.6895863365272594,6
"['V4', 'V14', 'V12', 'V8', 'V11', 'V21']",0.9285714285714286,0.054231227651966626,0.10247747747747747,0.6956484732345004,6
"['V4', 'V14', 'V12', 'V8', 'V20', 'V5']",0.9285714285714286,0.05052748473070516,0.09583991574512901,0.6892940389576401,6
"['V4', 'V14', 'V12', 'V8', 'V20', 'V1']",0.9285714285714286,0.051181102362204724,0.09701492537313433,0.6901501257303805,6
"['V4', 'V14', 'V12', 'V8', 'V20', 'V21']",0.9285714285714286,0.049456521739130434,0.09391124871001032,0.694330986740821,6
"['V4', 'V14', 'V12', 'V8', 'V5', 'V1']",0.9285714285714286,0.050923335198656966,0.09655172413793103,0.6828940290288832,6
"['V4', 'V14', 'V12', 'V8', 'V5', 'V21']",0.9285714285714286,0.04895104895104895,0.09299948901379662,0.690323114307545,6
"['V4', 'V14', 'V12', 'V8', 'V1', 'V21']",0.9285714285714286,0.0496996176952485,0.09434940383618455,0.6911683868829156,6
"['V4', 'V14', 'V12', 'V17', 'V20', 'V21']",0.9285714285714286,0.05058365758754864,0.0959409594095941,0.6672830491612504,6
"['V4', 'V14', 'V12', 'V17', 'V5', 'V1']",0.9285714285714286,0.050724637681159424,0.09619450317124736,0.6547342370338248,6
"['V4', 'V14', 'V12', 'V17', 'V5', 'V21']",0.9285714285714286,0.04948341489940185,0.09395973154362416,0.6697083682682056,6
"['V4', 'V10', 'V8', 'V17', 'V11', 'V21']",0.9285714285714286,0.052692530399536766,0.09972602739726028,0.6080886765456633,6
"['V4', 'V10', 'V12', 'V17', 'V5', 'V21']",0.9285714285714286,0.04929577464788732,0.09362139917695474,0.6421713153514601,6
"['V4', 'V10', 'V12', 'V17', 'V1', 'V21']",0.9285714285714286,0.04556835252879319,0.08687350835322195,0.6210604421729898,6
"['V4', 'V10', 'V12', 'V11', 'V5', 'V1']",0.9285714285714286,0.051354401805869074,0.09732620320855614,0.6459094759443463,6
"['V4', 'V10', 'V12', 'V11', 'V5', 'V21']",0.9285714285714286,0.05352941176470588,0.10122358175750834,0.65641858765924,6
"['V4', 'V10', 'V12', 'V11', 'V1', 'V21']",0.9285714285714286,0.04986301369863014,0.09464378575143005,0.6438369872662526,6
"['V4', 'V10', 'V12', 'V5', 'V1', 'V21']",0.9285714285714286,0.04845580404685836,0.09210526315789473,0.6336033059309174,6
"['V4', 'V10', 'V8', 'V17', 'V11', 'V5']",0.9285714285714286,0.05569155446756426,0.10508083140877598,0.5609395127951041,6
"['V4', 'V10', 'V8', 'V17', 'V11', 'V1']",0.9285714285714286,0.05220883534136546,0.09885931558935361,0.5298251730455912,6
"['V4', 'V10', 'V8', 'V11', 'V1', 'V21']",0.9285714285714286,0.05138339920948617,0.09737827715355805,0.5962840937648651,6
"['V4', 'V14', 'V12', 'V17', 'V1', 'V21']",0.9285714285714286,0.05066815144766147,0.09609292502639916,0.6607734254383403,6
"['V4', 'V14', 'V12', 'V20', 'V5', 'V21']",0.9285714285714286,0.04972677595628415,0.09439834024896265,0.6736717237934368,6
"['V4', 'V14', 'V12', 'V20', 'V5', 'V1']",0.9285714285714286,0.050724637681159424,0.09619450317124736,0.6603490376436411,6
"['V4', 'V14', 'V12', 'V11', 'V5', 'V21']",0.9285714285714286,0.053878034339846066,0.10184667039731393,0.677921836155283,6
"['V4', 'V14', 'V12', 'V11', 'V5', 'V1']",0.9285714285714286,0.055931161647203444,0.1055072463768116,0.66397426839368,6
"['V4', 'V14', 'V12', 'V11', 'V20', 'V21']",0.9285714285714286,0.05538648813146683,0.10453762205628948,0.6766092340426576,6
"['V4', 'V14', 'V12', 'V11', 'V20', 'V1']",0.9285714285714286,0.05796178343949045,0.1091127098321343,0.6640157825244268,6
"['V4', 'V14', 'V12', 'V11', 'V20', 'V5']",0.9285714285714286,0.05400593471810089,0.10207515423443635,0.6673278511630711,6
"['V4', 'V14', 'V16', 'V12', 'V8', 'V1']",0.9285714285714286,0.053341148886283704,0.1008869179600887,0.7246291365893781,6
"['V4', 'V10', 'V14', 'V12', 'V8', 'V17']",0.9285714285714286,0.05759493670886076,0.10846245530393325,0.7152497147549083,6
"['V4', 'V14', 'V12', 'V20', 'V1', 'V21']",0.9285714285714286,0.05202973127501429,0.09853817000541419,0.6668982397751487,6
"['V4', 'V14', 'V12', 'V5', 'V1', 'V21']",0.9285714285714286,0.05024848150193263,0.09533787323205867,0.6665268988992229,6
"['V4', 'V10', 'V16', 'V12', 'V11', 'V5', 'V1']",0.9285714285714286,0.050304035378662244,0.09543786051389617,0.6699583243927495,7
"['V4', 'V10', 'V8', 'V17', 'V11', 'V5', 'V1']",0.9285714285714286,0.05569155446756426,0.10508083140877598,0.5611325345619053,7
"['V4', 'V10', 'V12', 'V11', 'V5', 'V1', 'V21']",0.9285714285714286,0.052089295935890095,0.0986449864498645,0.6460930957881689,7
"['V4', 'V10', 'V12', 'V11', 'V20', 'V5', 'V21']",0.9285714285714286,0.05781448538754765,0.10885167464114832,0.6505431153867524,7
"['V4', 'V10', 'V12', 'V17', 'V5', 'V1', 'V21']",0.9285714285714286,0.04822469528351881,0.09168765743073048,0.6324926220017659,7
"['V4', 'V10', 'V12', 'V17', 'V11', 'V1', 'V21']",0.9285714285714286,0.047743966421825816,0.09081836327345309,0.6350241305761138,7
"['V4', 'V10', 'V12', 'V17', 'V11', 'V5', 'V21']",0.9285714285714286,0.052662037037037035,0.09967141292442497,0.6548611857038946,7
"['V4', 'V10', 'V12', 'V17', 'V11', 'V5', 'V1']",0.9285714285714286,0.05002748763056625,0.09494001043296818,0.6406630060377293,7
"['V4', 'V10', 'V12', 'V8', 'V5', 'V1', 'V21']",0.9285714285714286,0.04797047970479705,0.0912280701754386,0.6480715762827725,7
"['V4', 'V10', 'V12', 'V8', 'V11', 'V1', 'V21']",0.9285714285714286,0.04889844169801182,0.09290454313425217,0.6485108459807257,7
"['V4', 'V10', 'V12', 'V8', 'V11', 'V5', 'V21']",0.9285714285714286,0.051528878822197054,0.09763948497854077,0.6550537049206667,7
"['V4', 'V10', 'V12', 'V8', 'V11', 'V5', 'V1']",0.9285714285714286,0.049890350877192985,0.09469302809573361,0.6219008366432802,7
"['V4', 'V10', 'V12', 'V8', 'V17', 'V1', 'V21']",0.9285714285714286,0.045705675539929685,0.08712302537099091,0.6279983679719094,7
"['V4', 'V10', 'V12', 'V8', 'V17', 'V5', 'V21']",0.9285714285714286,0.04866310160427807,0.09247967479674797,0.6412032631404649,7
"['V4', 'V10', 'V12', 'V8', 'V17', 'V5', 'V1']",0.9285714285714286,0.04900376952073236,0.09309462915601023,0.6125151470609225,7
"['V4', 'V10', 'V12', 'V8', 'V17', 'V11', 'V21']",0.9285714285714286,0.04843001596593933,0.09205867475973697,0.643262975992213,7
"['V4', 'V10', 'V12', 'V8', 'V17', 'V11', 'V1']",0.9285714285714286,0.04751958224543081,0.09041231992051664,0.6038799848323863,7
"['V4', 'V10', 'V12', 'V8', 'V17', 'V11', 'V5']",0.9285714285714286,0.05191100969766115,0.09832522960561858,0.6223027492779266,7
"['V4', 'V10', 'V16', 'V12', 'V5', 'V1', 'V21']",0.9285714285714286,0.04959128065395095,0.0941541645111226,0.6533814521891097,7
"['V4', 'V10', 'V16', 'V12', 'V11', 'V1', 'V21']",0.9285714285714286,0.04986301369863014,0.09464378575143005,0.6644318271546958,7
"['V4', 'V10', 'V8', 'V17', 'V11', 'V5', 'V21']",0.9285714285714286,0.05565749235474006,0.10502019619157531,0.6230798020390785,7
"['V4', 'V10', 'V8', 'V17', 'V11', 'V1', 'V21']",0.9285714285714286,0.052662037037037035,0.09967141292442497,0.6067976743586804,7
"['V4', 'V14', 'V16', 'V12', 'V8', 'V17', 'V1']",0.9285714285714286,0.05241935483870968,0.09923664122137404,0.7204392826350603,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V5', 'V21']",0.9285714285714286,0.0490301724137931,0.0931422722620266,0.6951863754586011,7
"['V4', 'V14', 'V12', 'V8', 'V20', 'V5', 'V1']",0.9285714285714286,0.05089485458612975,0.09650053022269353,0.6843804559388948,7
"['V4', 'V14', 'V12', 'V8', 'V11', 'V1', 'V21']",0.9285714285714286,0.054458408138839016,0.10288298473713962,0.6953209861000303,7
"['V4', 'V14', 'V12', 'V8', 'V11', 'V5', 'V21']",0.9285714285714286,0.05400593471810089,0.10207515423443635,0.6926355288427261,7
"['V4', 'V14', 'V12', 'V8', 'V11', 'V5', 'V1']",0.9285714285714286,0.05475330926594465,0.10340909090909091,0.6819009907035779,7
"['V4', 'V14', 'V12', 'V8', 'V11', 'V20', 'V21']",0.9285714285714286,0.05413444378346222,0.10230466554243957,0.6972851753052921,7
"['V4', 'V14', 'V12', 'V8', 'V11', 'V20', 'V1']",0.9285714285714286,0.05617283950617284,0.10593713620488941,0.6907921393798503,7
"['V4', 'V14', 'V12', 'V8', 'V11', 'V20', 'V5']",0.9285714285714286,0.05491852745926373,0.1037037037037037,0.6891774228882714,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V1', 'V21']",0.9285714285714286,0.04972677595628415,0.09439834024896265,0.6904494588525547,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V5', 'V1']",0.9285714285714286,0.050923335198656966,0.09655172413793103,0.685193312923639,7
"['V4', 'V14', 'V16', 'V12', 'V8', 'V20', 'V1']",0.9285714285714286,0.053560918187168925,0.10127991096271564,0.7236323320538167,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V20', 'V21']",0.9285714285714286,0.04948341489940185,0.09395973154362416,0.6945805059345426,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V20', 'V1']",0.9285714285714286,0.051181102362204724,0.09701492537313433,0.6896099603585892,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V20', 'V5']",0.9285714285714286,0.050724637681159424,0.09619450317124736,0.694348583979648,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V11', 'V21']",0.9285714285714286,0.05436081242532855,0.10270880361173815,0.6956579745098651,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V11', 'V1']",0.9285714285714286,0.056451612903225805,0.1064327485380117,0.6899540102944723,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V11', 'V5']",0.9285714285714286,0.0558282208588957,0.10532407407407407,0.6906382463077659,7
"['V4', 'V14', 'V12', 'V8', 'V17', 'V11', 'V20']",0.9285714285714286,0.05627705627705628,0.10612244897959183,0.6931108508896955,7
"['V4', 'V14', 'V16', 'V12', 'V8', 'V1', 'V21']",0.9285714285714286,0.052298850574712646,0.09902067464635474,0.7238857522676737,7
"['V4', 'V10', 'V16', 'V12', 'V11', 'V5', 'V21']",0.9285714285714286,0.05244956772334294,0.09929078014184398,0.6707400852017428,7
"['V4', 'V10', 'V16', 'V12', 'V17', 'V1', 'V21']",0.9285714285714286,0.04443359375,0.08480894687791239,0.64054732232772,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V17', 'V11']",0.9285714285714286,0.06006600660066007,0.11283323000619963,0.7159523770666708,7
"['V4', 'V10', 'V16', 'V12', 'V17', 'V5', 'V21']",0.9285714285714286,0.047919957872564506,0.09113670505758638,0.6539826716939215,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V20', 'V1']",0.9285714285714286,0.059322033898305086,0.11151960784313726,0.6754078955041624,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V20', 'V5']",0.9285714285714286,0.05967213114754098,0.11213801601971657,0.6892927511055005,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V11', 'V21']",0.9285714285714286,0.05947712418300653,0.11179361179361179,0.7019762830917678,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V11', 'V5']",0.9285714285714286,0.056768558951965066,0.10699588477366255,0.6996944702968475,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V11', 'V20']",0.9285714285714286,0.0593607305936073,0.11158798283261803,0.6861497538443346,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V1', 'V21']",0.9285714285714286,0.05565749235474006,0.10502019619157531,0.7176873002622257,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V5', 'V21']",0.9285714285714286,0.055965559655596554,0.10556844547563805,0.720878800059188,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V5', 'V1']",0.9285714285714286,0.0571608040201005,0.1076923076923077,0.7133215154169671,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V20', 'V21']",0.9285714285714286,0.05548780487804878,0.1047180667433832,0.7110658976850773,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V20', 'V1']",0.9285714285714286,0.05755850727387729,0.10839785586658725,0.7027147540387844,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V20', 'V5']",0.9285714285714286,0.05759493670886076,0.10846245530393325,0.7070057593736239,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V11', 'V21']",0.9285714285714286,0.05744949494949495,0.10820451843043995,0.7186966288821113,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V11', 'V1']",0.9285714285714286,0.05912930474333983,0.11117898594990837,0.7107804723857031,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V11', 'V5']",0.9285714285714286,0.05627705627705628,0.10612244897959183,0.7151455127224065,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V11', 'V20']",0.9285714285714286,0.05928338762214984,0.11145131659522352,0.7037642456432858,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V17', 'V21']",0.9285714285714286,0.05565749235474006,0.10502019619157531,0.7196786683929438,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V17', 'V1']",0.9285714285714286,0.05719673161533627,0.10775606867969213,0.714278279153356,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V17', 'V5']",0.9285714285714286,0.05840821566110398,0.10990338164251208,0.7235994784241353,7
"['V4', 'V10', 'V14', 'V12', 'V8', 'V17', 'V20']",0.9285714285714286,0.05796178343949045,0.1091127098321343,0.7049091760125812,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V20', 'V21']",0.9285714285714286,0.057741116751269035,0.1087216248506571,0.6882564535515229,7
"['V4', 'V10', 'V14', 'V12', 'V17', 'V5', 'V21']",0.9285714285714286,0.05867182462927144,0.11036992116434202,0.6950130758665292,7
"['V4', 'V10', 'V14', 'V12', 'V11', 'V20', 'V5']",0.9285714285714286,0.05874757908327954,0.11050394656952034,0.6917300307536726,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V11', 'V1']",0.9285714285714286,0.04779411764705882,0.09090909090909091,0.6428861895196807,7
"['V4', 'V10', 'V16', 'V12', 'V17', 'V5', 'V1']",0.9285714285714286,0.04547726136931534,0.08670795616960457,0.6518743428498595,7
"['V4', 'V10', 'V16', 'V12', 'V17', 'V11', 'V21']",0.9285714285714286,0.04722366372599896,0.08987654320987655,0.6702805928417898,7
"['V4', 'V10', 'V16', 'V12', 'V17', 'V11', 'V1']",0.9285714285714286,0.04462972045120157,0.08516612072999533,0.6576989376558758,7
"['V4', 'V10', 'V16', 'V12', 'V17', 'V11', 'V5']",0.9285714285714286,0.048507462686567165,0.09219858156028368,0.6718769049563116,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V1', 'V21']",0.9285714285714286,0.04666666666666667,0.0888671875,0.6576088061225489,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V5', 'V21']",0.9285714285714286,0.048301486199575375,0.09182643794147326,0.6581043474809836,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V5', 'V1']",0.9285714285714286,0.04804646251319958,0.09136546184738956,0.6445106916013393,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V11', 'V21']",0.9285714285714286,0.04863709246392304,0.09243270695784662,0.666980306161645,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V11', 'V5']",0.9285714285714286,0.04924242424242424,0.09352517985611511,0.6456173279574624,7
"['V4', 'V10', 'V14', 'V12', 'V11', 'V20', 'V1']",0.9285714285714286,0.061611374407582936,0.11555555555555555,0.6827356639612745,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V17', 'V21']",0.9285714285714286,0.04476143630103296,0.08540591271703425,0.6437058513827303,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V17', 'V1']",0.9285714285714286,0.04454233969652472,0.085007006071929,0.6198136661362559,7
"['V4', 'V10', 'V16', 'V12', 'V8', 'V17', 'V5']",0.9285714285714286,0.04727272727272727,0.08996539792387544,0.6280331995711175,7
